OK	334060	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550211_戏曲音乐.pdf
OK	336150	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490215_康复工程技术.pdf
OK	331402	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550205_戏剧影视表演.pdf
OK	309411	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/民族文化艺术类/550303_民族服装与饰品.pdf
OK	341535	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/旅游大类/餐饮类/540204_西式烹饪工艺.pdf
OK	345001	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550218_舞台艺术设计与制作.pdf
OK	355042	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/文化服务类/550408_石窟寺保护技术.pdf
OK	373854	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550210_现代流行音乐.pdf
OK	337108	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/文化服务类/550402_文化产业经营与管理.pdf
OK	331641	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550101_艺术设计.pdf
OK	340155	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550106_环境艺术设计.pdf
OK	315375	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550107_书画艺术.pdf
OK	329890	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/表演艺术类/550220_现代魔术设计与表演.pdf
OK	338720	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550110_展示艺术设计.pdf
OK	360384	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550103_数字媒体艺术设计.pdf
OK	336901	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550104_产品艺术设计.pdf
OK	347087	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550115_家具艺术设计.pdf
OK	353853	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550111_美容美体艺术.pdf
OK	352084	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550112_工艺美术品设计.pdf
OK	359885	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550116_动漫设计.pdf
OK	316403	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550114_室内艺术设计.pdf
OK	323875	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550105_服装与服饰设计.pdf
OK	343321	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550113_广告艺术设计.pdf
OK	330792	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550109_游戏艺术设计.pdf
OK	344350	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550102_视觉传达设计.pdf
OK	322575	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550120_皮具艺术设计.pdf
OK	350160	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550118_摄影与摄像艺术.pdf
OK	338952	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550108_公共艺术设计.pdf
OK	342683	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550119_雕刻艺术设计.pdf
OK	349090	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550123_首饰设计与工艺.pdf
OK	341292	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550121_包装艺术设计.pdf
OK	353565	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560204_影视编导.pdf
OK	354806	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550124_玉器设计与工艺.pdf
OK	324092	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550117_人物形象设计.pdf
OK	354186	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550126_雕塑设计.pdf
OK	336832	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560202_广播影视节目制作.pdf
OK	341404	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560212_摄影摄像技术.pdf
OK	354833	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550125_刺绣设计与工艺.pdf
OK	348663	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560211_录音技术与艺术.pdf
OK	346816	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560203_数字广播电视技术.pdf
OK	369930	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560208_影视多媒体技术.pdf
OK	342752	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560216_全媒体广告策划与营销.pdf
OK	356798	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560213_融媒体技术与运营.pdf
OK	349805	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/文化艺术大类/艺术设计类/550127_服装陈列与展示设计.pdf
OK	344691	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560201_播音与主持.pdf
OK	313853	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560214_网络直播与运营.pdf
OK	338188	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/新闻出版类/560105_数字出版.pdf
OK	374598	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/健康管理与促进类/520802_婴幼儿托育服务与管理.pdf
OK	349754	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/公共卫生与卫生管理类/520701_公共卫生管理.pdf
OK	354459	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/护理类/520202_助产.pdf
OK	351939	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/健康管理与促进类/520803_老年保健与管理.pdf
OK	355120	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/护理类/520201_护理.pdf
OK	377467	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/临床医学类/520101K_临床医学.pdf
OK	344969	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/健康管理与促进类/520804_心理咨询.pdf
OK	341168	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/健康管理与促进类/520801_健康管理.pdf
OK	359926	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/康复治疗类/520601_康复治疗技术.pdf
OK	355836	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/临床医学类/520102K_口腔医学.pdf
OK	327633	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/医学技术类/520502_医学影像技术.pdf
OK	348557	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/眼视光类/520901_眼视光技术.pdf
curl: (22) The requested URL returned error: 502
curl: (22) The requested URL returned error: 502
OK	340137	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/医学技术类/520501_医学检验技术.pdf
OK	350019	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/眼视光类/520903_视觉训练与康复.pdf
OK	388590	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/医学技术类/520504_口腔医学技术.pdf
OK	362645	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/医学技术类/520503_医学生物技术.pdf
OK	338180	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/眼视光类/520902_眼视光仪器技术.pdf
OK	364342	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/医学技术类/520507_医学美容技术.pdf
OK	351592	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560206_影视动画.pdf
curl: (52) Empty reply from server
OK	361853	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/药学类/520301_药学.pdf
OK	347834	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520415_中药制药.pdf
OK	339708	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520416_中医康复技术.pdf
OK	338662	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520417_中医养生保健.pdf
OK	354084	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520414_中药材生产与加工.pdf
OK	359583	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/船舶与海洋工程装备类/460501_船舶工程技术.pdf
OK	346512	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/公共卫生与卫生管理类/520703K_预防医学.pdf
OK	362667	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520410_中药学.pdf
OK	333577	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/新闻传播大类/广播影视类/560205_新闻采编与制作.pdf
OK	344289	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520403K_针灸推拿.pdf
OK	348618	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/轨道装备类/460401_铁道机车车辆制造与维护.pdf
OK	348032	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/船舶与海洋工程装备类/460502_船舶动力工程技术.pdf
OK	363341	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/船舶与海洋工程装备类/460509_邮轮内装技术.pdf
OK	354473	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/中医药类/520418_药膳与食疗.pdf
OK	346320	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/化工技术类/470201_应用化工技术.pdf
OK	339145	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/船舶与海洋工程装备类/460508_游艇设计与制造.pdf
OK	354159	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/轨道装备类/460403_城市轨道交通车辆制造与维护.pdf
OK	343229	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/船舶与海洋工程装备类/460503_船舶电气工程技术.pdf
OK	347649	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/船舶与海洋工程装备类/460504_船舶智能焊接技术.pdf
OK	345910	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/航空装备类/460602_飞行器数字化装配技术.pdf
OK	359577	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/化工技术类/470210_化工装备技术.pdf
OK	340828	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/航空装备类/460601_飞行器数字化制造技术.pdf
OK	336157	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/航空装备类/460606_航空装备表面处理技术.pdf
OK	345433	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/航空装备类/460605_飞机机载设备装配调试技术.pdf
OK	342556	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/轨道装备类/460402_高速铁路动车组制造与维护.pdf
OK	363019	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/航空装备类/460607_飞行器维修技术.pdf
OK	356044	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/化工技术类/470209_化工智能制造技术.pdf
OK	353775	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/化工技术类/470208_分析检验技术.pdf
OK	336771	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机电设备类/460206_电梯工程技术.pdf
OK	340602	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机电设备类/460204_新能源装备技术.pdf
curl: (18) transfer closed with 341999 bytes remaining to read
OK	348140	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机电设备类/460202_机电设备技术.pdf
OK	351333	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机电设备类/460201_智能制造装备技术.pdf
OK	347741	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460101_机械设计与制造.pdf
OK	334855	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460105_工业设计.pdf
OK	348531	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460103_数控技术.pdf
OK	354697	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460111_工业材料表面处理技术.pdf
OK	351646	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460107_材料成型及控制技术.pdf
OK	352134	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460110_智能焊接技术.pdf
OK	349777	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460112_增材制造技术.pdf
OK	342005	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460102_数字化设计与制造技术.pdf
OK	341663	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/航空装备类/460609_无人机应用技术.pdf
OK	346206	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460114_特种加工技术.pdf
OK	351615	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机电设备类/460203_电机与电器技术.pdf
OK	346172	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460113_模具设计与制造.pdf
OK	356261	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460116_电线电缆制造技术.pdf
OK	341055	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460115_智能光电制造技术.pdf
OK	363711	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/医药卫生大类/公共卫生与卫生管理类/520704_健康大数据管理与服务.pdf
curl: (22) The requested URL returned error: 502
OK	348055	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460120_理化测试与质检技术.pdf
OK	360076	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/生物技术类/470101_食品生物技术.pdf
OK	348021	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/汽车制造类/460703_汽车电子技术.pdf
OK	325920	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460119_工业产品质量检测技术.pdf
OK	339623	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/汽车制造类/460701_汽车制造与试验技术.pdf
OK	348848	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460104_机械制造及自动化.pdf
OK	360180	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/汽车制造类/460702_新能源汽车技术.pdf
OK	354909	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/生物技术类/470103_农业生物技术.pdf
OK	348705	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/机械设计制造类/460118_机械装备制造技术.pdf
OK	343418	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460301_机电一体化技术.pdf
OK	339093	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/食品药品与粮食大类/药品与医疗器械类/490210_智能医疗装备技术.pdf
OK	350005	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/生物技术类/470105_生物产品检验检疫.pdf
OK	350341	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/生物技术类/470102_药品生物技术.pdf
OK	349762	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/生物技术类/470107_生物信息技术.pdf
OK	347501	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460305_工业机器人技术.pdf
OK	353480	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460302_智能机电技术.pdf
OK	361773	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460303_智能控制技术.pdf
OK	355072	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460307_工业过程自动化技术.pdf
OK	359654	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/汽车制造类/460704_智能网联汽车技术.pdf
OK	347599	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460304_智能机器人技术.pdf
OK	338502	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460309_液压与气动技术.pdf
OK	344068	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/生物与化工大类/生物技术类/470106_绿色生物制造技术.pdf
OK	346617	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/安全类/420901_安全技术与管理.pdf
OK	337028	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/电力技术类/430104_分布式发电与智能微电网技术.pdf
OK	346599	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460310_工业互联网应用.pdf
OK	343876	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460311_计量测试与应用技术.pdf
OK	340310	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460308_工业自动化仪表技术.pdf
OK	341985	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/安全类/420905_应急救援技术.pdf
OK	344395	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/电力技术类/430105_电力系统自动化技术.pdf
OK	358876	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/地质类/420209_城市地质勘查.pdf
OK	343046	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/电力技术类/430106_电力系统继电保护技术.pdf
OK	338430	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/自动化类/460306_电气自动化技术.pdf
OK	337954	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/电力技术类/430107_输配电工程技术.pdf
OK	333333	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/非金属材料类/430607_硅材料制备技术.pdf
OK	356898	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/装备制造大类/汽车制造类/460705_汽车造型与改装技术.pdf
OK	336366	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/非金属材料类/430601_材料工程技术.pdf
OK	349249	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420302_测绘工程技术.pdf
OK	344380	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/非金属材料类/430604_航空复合材料成型与加工技术.pdf
OK	351117	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/电力技术类/430108_供用电技术.pdf
OK	352173	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/安全类/420908_职业健康安全技术.pdf
OK	322166	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/非金属材料类/430602_高分子材料智能制造技术.pdf
OK	342307	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420306_国土空间规划与测绘.pdf
OK	353570	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420304_摄影测量与遥感技术.pdf
OK	356902	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/非金属材料类/430603_复合材料智能制造技术.pdf
OK	362980	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420308_矿山测量.pdf
OK	323916	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/环境保护类/420805_环境管理与评价.pdf
OK	341424	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/环境保护类/420801_环境监测技术.pdf
OK	334343	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/环境保护类/420806_生态环境修复技术.pdf
OK	348644	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420301_工程测量技术.pdf
OK	343999	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420310_空间数字建模与应用技术.pdf
OK	359860	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/测绘地理信息类/420305_地籍测绘与土地管理.pdf
OK	379686	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/能源动力与材料大类/建筑材料类/430701_建筑材料工程技术.pdf
OK	356624	/Users/liuhongzhe/Desktop/学堂/专业建设/Codex工程/专业教学标准_2025/高职专科/资源环境与安全大类/环境保护类/420808_资源综合利用技术.pdf
